trait,chr,block_id,candidate,delta,r2,m
Asthma,22,21,AMR,0.01,0.92034733849291,51
Asthma,22,21,MELD_lambda0_afproj,0.1,0.826689584955539,51
Asthma,22,21,MELD_lambda0_reportN,0.1,0.832010994863392,51
Asthma,22,21,MELD_lambda0_equal,0.1,0.862875093894587,51
Asthma,22,21,MELD_lambda1_afproj,0.1,0.823751875848728,51
Asthma,22,21,EUR,0.1,0.846015921954041,51
Asthma,22,21,EAS,0.1,0.764879253098446,51
Asthma,22,21,AFR,0.1,0.809038513846597,51
Asthma,22,21,CSA,0.1,0.780498183881635,51
Asthma,22,21,AMR,0.1,0.878038139853688,51
Asthma,22,22,MELD_lambda0_afproj,0.001,0.709784629174078,166
Asthma,22,22,MELD_lambda0_reportN,0.001,0.706926763064161,166
Asthma,22,22,MELD_lambda0_equal,0.001,0.757273397136105,166
Asthma,22,22,MELD_lambda1_afproj,0.001,0.737343595841724,166
Asthma,22,22,EUR,0.001,0.6432505166133,166
Asthma,22,22,EAS,0.001,0.621058891411757,166
Asthma,22,22,AFR,0.001,0.393482765102153,166
Asthma,22,22,CSA,0.001,0.557787260759348,166
Asthma,22,22,AMR,0.001,0.308634814177659,166
Asthma,22,22,MELD_lambda0_afproj,0.01,0.803938485733898,166
Asthma,22,22,MELD_lambda0_reportN,0.01,0.805115035945846,166
Asthma,22,22,MELD_lambda0_equal,0.01,0.761279857499279,166
Asthma,22,22,MELD_lambda1_afproj,0.01,0.814280411275245,166
Asthma,22,22,EUR,0.01,0.775146849074179,166
Asthma,22,22,EAS,0.01,0.717686979377859,166
Asthma,22,22,AFR,0.01,0.477937821529635,166
Asthma,22,22,CSA,0.01,0.602542607946718,166
Asthma,22,22,AMR,0.01,0.575634680403857,166
Asthma,22,22,MELD_lambda0_afproj,0.1,0.786614990581707,166
Asthma,22,22,MELD_lambda0_reportN,0.1,0.786768886338961,166
Asthma,22,22,MELD_lambda0_equal,0.1,0.739763136266767,166
Asthma,22,22,MELD_lambda1_afproj,0.1,0.78701041532067,166
Asthma,22,22,EUR,0.1,0.766642236065933,166
Asthma,22,22,EAS,0.1,0.706438154164953,166
Asthma,22,22,AFR,0.1,0.513230017580387,166
Asthma,22,22,CSA,0.1,0.624644571678445,166
Asthma,22,22,AMR,0.1,0.711582860632358,166
Asthma,22,23,MELD_lambda0_afproj,0.001,0.884390197543925,212
Asthma,22,23,MELD_lambda0_reportN,0.001,0.885738389409404,212
Asthma,22,23,MELD_lambda0_equal,0.001,0.853875542117382,212
Asthma,22,23,MELD_lambda1_afproj,0.001,0.864139429040298,212
Asthma,22,23,EUR,0.001,0.713856359787437,212
Asthma,22,23,EAS,0.001,0.425935700066088,212
Asthma,22,23,AFR,0.001,0.637113144895022,212
Asthma,22,23,CSA,0.001,0.807764475344535,212
Asthma,22,23,AMR,0.001,0.614694006564157,212
Asthma,22,23,MELD_lambda0_afproj,0.01,0.887645475230224,212
Asthma,22,23,MELD_lambda0_reportN,0.01,0.88752237629531,212
Asthma,22,23,MELD_lambda0_equal,0.01,0.861940470300334,212
Asthma,22,23,MELD_lambda1_afproj,0.01,0.872727240175598,212
Asthma,22,23,EUR,0.01,0.826127699744341,212
Asthma,22,23,EAS,0.01,0.689895410889147,212
Asthma,22,23,AFR,0.01,0.739296462758105,212
Asthma,22,23,CSA,0.01,0.834919500489628,212
Asthma,22,23,AMR,0.01,0.796859077569038,212
Asthma,22,23,MELD_lambda0_afproj,0.1,0.866640367047137,212
Asthma,22,23,MELD_lambda0_reportN,0.1,0.865964869827735,212
Asthma,22,23,MELD_lambda0_equal,0.1,0.838749006930656,212
Asthma,22,23,MELD_lambda1_afproj,0.1,0.851055271123937,212
Asthma,22,23,EUR,0.1,0.841672127114824,212
Asthma,22,23,EAS,0.1,0.740912677525453,212
Asthma,22,23,AFR,0.1,0.74107653550725,212
Asthma,22,23,CSA,0.1,0.822144802810605,212
Asthma,22,23,AMR,0.1,0.8023492081531,212
Asthma,22,25,MELD_lambda0_afproj,0.001,0.907731398895918,134
Asthma,22,25,MELD_lambda0_reportN,0.001,0.909463995654576,134
Asthma,22,25,MELD_lambda0_equal,0.001,0.920017772772436,134
Asthma,22,25,MELD_lambda1_afproj,0.001,0.920962028831214,134
Asthma,22,25,EUR,0.001,0.877965168200682,134
Asthma,22,25,EAS,0.001,0.730003829943246,134
Asthma,22,25,AFR,0.001,0.75604587061414,134
Asthma,22,25,CSA,0.001,0.860954416537899,134
Asthma,22,25,AMR,0.001,0.841606857445905,134
Asthma,22,25,MELD_lambda0_afproj,0.01,0.914018718111561,134
Asthma,22,25,MELD_lambda0_reportN,0.01,0.914879716117132,134
Asthma,22,25,MELD_lambda0_equal,0.01,0.91592069195696,134
Asthma,22,25,MELD_lambda1_afproj,0.01,0.922183674915817,134
Asthma,22,25,EUR,0.01,0.906456946432603,134
Asthma,22,25,EAS,0.01,0.815024400518067,134
Asthma,22,25,AFR,0.01,0.775877370106017,134
Asthma,22,25,CSA,0.01,0.889180214990356,134
Asthma,22,25,AMR,0.01,0.88065991849186,134
Asthma,22,25,MELD_lambda0_afproj,0.1,0.917955322910597,134
Asthma,22,25,MELD_lambda0_reportN,0.1,0.918173121461868,134
Asthma,22,25,MELD_lambda0_equal,0.1,0.903382128750909,134
Asthma,22,25,MELD_lambda1_afproj,0.1,0.920790294255486,134
Asthma,22,25,EUR,0.1,0.917689608978934,134
Asthma,22,25,EAS,0.1,0.7929731843409,134
Asthma,22,25,AFR,0.1,0.813706911380478,134
Asthma,22,25,CSA,0.1,0.868296231358439,134
Asthma,22,25,AMR,0.1,0.873508182212935,134
Asthma,22,26,MELD_lambda0_afproj,0.001,0.877599210986141,205
Asthma,22,26,MELD_lambda0_reportN,0.001,0.880847717871305,205
Asthma,22,26,MELD_lambda0_equal,0.001,0.912905786519218,205
Asthma,22,26,MELD_lambda1_afproj,0.001,0.879297146638666,205
Asthma,22,26,EUR,0.001,0.857648023992739,205
Asthma,22,26,EAS,0.001,0.765698773389099,205
Asthma,22,26,AFR,0.001,0.48956177173081,205
Asthma,22,26,CSA,0.001,0.890176466204991,205
Asthma,22,26,AMR,0.001,0.717006486671736,205
Asthma,22,26,MELD_lambda0_afproj,0.01,0.91413268299918,205
Asthma,22,26,MELD_lambda0_reportN,0.01,0.914815562669545,205
Asthma,22,26,MELD_lambda0_equal,0.01,0.91677737753758,205
Asthma,22,26,MELD_lambda1_afproj,0.01,0.914769174559098,205
Asthma,22,26,EUR,0.01,0.899526068857688,205
Asthma,22,26,EAS,0.01,0.833785542033782,205
Asthma,22,26,AFR,0.01,0.661787625944062,205
Asthma,22,26,CSA,0.01,0.887755042321508,205
Asthma,22,26,AMR,0.01,0.85201051596227,205
Asthma,22,26,MELD_lambda0_afproj,0.1,0.913172224352597,205
Asthma,22,26,MELD_lambda0_reportN,0.1,0.913000896287099,205
Asthma,22,26,MELD_lambda0_equal,0.1,0.906441254089524,205
Asthma,22,26,MELD_lambda1_afproj,0.1,0.912426826308947,205
Asthma,22,26,EUR,0.1,0.908853206057655,205
Asthma,22,26,EAS,0.1,0.830714477675651,205
Asthma,22,26,AFR,0.1,0.708696905914499,205
Asthma,22,26,CSA,0.1,0.85867130211362,205
Asthma,22,26,AMR,0.1,0.872617711002068,205
Asthma,22,27,MELD_lambda0_afproj,0.001,0.78929925035648,384
Asthma,22,27,MELD_lambda0_reportN,0.001,0.78068845175259,384
Asthma,22,27,MELD_lambda0_equal,0.001,0.654246605522691,384
Asthma,22,27,MELD_lambda1_afproj,0.001,0.782067234618261,384
Asthma,22,27,EUR,0.001,0.734388806428426,384
Asthma,22,27,EAS,0.001,0.380967712162774,384
Asthma,22,27,AFR,0.001,0.380190487320748,384
Asthma,22,27,CSA,0.001,0.530544862011281,384
Asthma,22,27,AMR,0.001,0.653767387890012,384
Asthma,22,27,MELD_lambda0_afproj,0.01,0.861852319936793,384
Asthma,22,27,MELD_lambda0_reportN,0.01,0.860294125623038,384
Asthma,22,27,MELD_lambda0_equal,0.01,0.802335613631815,384
Asthma,22,27,MELD_lambda1_afproj,0.01,0.857282522547356,384
Asthma,22,27,EUR,0.01,0.847799489741908,384
Asthma,22,27,EAS,0.01,0.592949763052899,384
Asthma,22,27,AFR,0.01,0.500516696743029,384
Asthma,22,27,CSA,0.01,0.693364337070293,384
Asthma,22,27,AMR,0.01,0.729756430814403,384
Asthma,22,27,MELD_lambda0_afproj,0.1,0.863370018218884,384
Asthma,22,27,MELD_lambda0_reportN,0.1,0.862872658074474,384
Asthma,22,27,MELD_lambda0_equal,0.1,0.816650418943291,384
Asthma,22,27,MELD_lambda1_afproj,0.1,0.859540329946315,384
Asthma,22,27,EUR,0.1,0.845798814790138,384
Asthma,22,27,EAS,0.1,0.632726968386416,384
Asthma,22,27,AFR,0.1,0.572650817528517,384
Asthma,22,27,CSA,0.1,0.694812512950144,384
Asthma,22,27,AMR,0.1,0.712214140961985,384
Asthma,22,28,MELD_lambda0_afproj,0.001,0.904333957564767,237
Asthma,22,28,MELD_lambda0_reportN,0.001,0.906055837150295,237
Asthma,22,28,MELD_lambda0_equal,0.001,0.9038782269667,237
Asthma,22,28,MELD_lambda1_afproj,0.001,0.900525222987664,237
Asthma,22,28,EUR,0.001,0.780024865002559,237
Asthma,22,28,EAS,0.001,0.543441284751697,237
Asthma,22,28,AFR,0.001,0.512342242975683,237
Asthma,22,28,CSA,0.001,0.744002479978056,237
Asthma,22,28,AMR,0.001,0.683242308773931,237
Asthma,22,28,MELD_lambda0_afproj,0.01,0.90673600931917,237
Asthma,22,28,MELD_lambda0_reportN,0.01,0.907689538233106,237
Asthma,22,28,MELD_lambda0_equal,0.01,0.90452117828746,237
Asthma,22,28,MELD_lambda1_afproj,0.01,0.900230623697982,237
Asthma,22,28,EUR,0.01,0.828311608511751,237
Asthma,22,28,EAS,0.01,0.67506556202996,237
Asthma,22,28,AFR,0.01,0.615596590426057,237
Asthma,22,28,CSA,0.01,0.773817944251279,237
Asthma,22,28,AMR,0.01,0.796505261385,237
Asthma,22,28,MELD_lambda0_afproj,0.1,0.876147749893403,237
Asthma,22,28,MELD_lambda0_reportN,0.1,0.877364041325375,237
Asthma,22,28,MELD_lambda0_equal,0.1,0.877882934075998,237
Asthma,22,28,MELD_lambda1_afproj,0.1,0.867288553377324,237
Asthma,22,28,EUR,0.1,0.838863494390598,237
Asthma,22,28,EAS,0.1,0.669269889252492,237
Asthma,22,28,AFR,0.1,0.624116587757692,237
Asthma,22,28,CSA,0.1,0.789078388528335,237
Asthma,22,28,AMR,0.1,0.812947492337365,237
Asthma,22,29,MELD_lambda0_afproj,0.001,0.964279448026226,307
Asthma,22,29,MELD_lambda0_reportN,0.001,0.962839181926554,307
Asthma,22,29,MELD_lambda0_equal,0.001,0.954493049088553,307
Asthma,22,29,MELD_lambda1_afproj,0.001,0.963440305155019,307
Asthma,22,29,EUR,0.001,0.952442151823507,307
Asthma,22,29,EAS,0.001,0.784007721818376,307
Asthma,22,29,AFR,0.001,0.613094051702886,307
Asthma,22,29,CSA,0.001,0.878518346130996,307
Asthma,22,29,AMR,0.001,0.860023000920806,307
Asthma,22,29,MELD_lambda0_afproj,0.01,0.974188000592128,307
Asthma,22,29,MELD_lambda0_reportN,0.01,0.973863389058299,307
Asthma,22,29,MELD_lambda0_equal,0.01,0.958848866798116,307
Asthma,22,29,MELD_lambda1_afproj,0.01,0.974515669925697,307
Asthma,22,29,EUR,0.01,0.967367004310348,307
Asthma,22,29,EAS,0.01,0.901898721294262,307
Asthma,22,29,AFR,0.01,0.773975507558042,307
Asthma,22,29,CSA,0.01,0.938244889676018,307
Asthma,22,29,AMR,0.01,0.929519367234692,307
Asthma,22,29,MELD_lambda0_afproj,0.1,0.964102566537477,307
Asthma,22,29,MELD_lambda0_reportN,0.1,0.964388426673973,307
Asthma,22,29,MELD_lambda0_equal,0.1,0.952429915352877,307
Asthma,22,29,MELD_lambda1_afproj,0.1,0.963891183145818,307
Asthma,22,29,EUR,0.1,0.958259201849189,307
Asthma,22,29,EAS,0.1,0.896037427029268,307
Asthma,22,29,AFR,0.1,0.806114361163827,307
Asthma,22,29,CSA,0.1,0.939906821216646,307
Asthma,22,29,AMR,0.1,0.932774409893283,307
Asthma,22,31,MELD_lambda0_afproj,0.001,0.957516397357056,360
Asthma,22,31,MELD_lambda0_reportN,0.001,0.957837951344143,360
Asthma,22,31,MELD_lambda0_equal,0.001,0.962533984693969,360
Asthma,22,31,MELD_lambda1_afproj,0.001,0.951962153381416,360
Asthma,22,31,EUR,0.001,0.966063011005776,360
Asthma,22,31,EAS,0.001,0.775275789087242,360
Asthma,22,31,AFR,0.001,0.824020043184376,360
Asthma,22,31,CSA,0.001,0.896968283144984,360
Asthma,22,31,AMR,0.001,0.932972398956587,360
Asthma,22,31,MELD_lambda0_afproj,0.01,0.97489011585276,360
Asthma,22,31,MELD_lambda0_reportN,0.01,0.975377161588047,360
Asthma,22,31,MELD_lambda0_equal,0.01,0.968659337790097,360
Asthma,22,31,MELD_lambda1_afproj,0.01,0.974000105605451,360
Asthma,22,31,EUR,0.01,0.964715873678192,360
Asthma,22,31,EAS,0.01,0.873730178665657,360
Asthma,22,31,AFR,0.01,0.881030413321885,360
Asthma,22,31,CSA,0.01,0.935524275673822,360
Asthma,22,31,AMR,0.01,0.962609870710398,360
Asthma,22,31,MELD_lambda0_afproj,0.1,0.964889719398622,360
Asthma,22,31,MELD_lambda0_reportN,0.1,0.965178587093946,360
Asthma,22,31,MELD_lambda0_equal,0.1,0.956470508434814,360
Asthma,22,31,MELD_lambda1_afproj,0.1,0.963988783576426,360
Asthma,22,31,EUR,0.1,0.955056605381227,360
Asthma,22,31,EAS,0.1,0.858190877143002,360
Asthma,22,31,AFR,0.1,0.89583836170623,360
Asthma,22,31,CSA,0.1,0.915376200171903,360
Asthma,22,31,AMR,0.1,0.949554201504906,360
Asthma,22,32,MELD_lambda0_afproj,0.001,0.950105385766533,116
Asthma,22,32,MELD_lambda0_reportN,0.001,0.949926948431277,116
Asthma,22,32,MELD_lambda0_equal,0.001,0.941600807640218,116
Asthma,22,32,MELD_lambda1_afproj,0.001,0.946863761101518,116
Asthma,22,32,EUR,0.001,0.94515825865671,116
Asthma,22,32,EAS,0.001,0.521874806784698,116
Asthma,22,32,AFR,0.001,0.865250989346206,116
Asthma,22,32,CSA,0.001,0.921620619625497,116
Asthma,22,32,AMR,0.001,0.934193625247129,116
Asthma,22,32,MELD_lambda0_afproj,0.01,0.944671781649821,116
Asthma,22,32,MELD_lambda0_reportN,0.01,0.944122731485414,116
Asthma,22,32,MELD_lambda0_equal,0.01,0.935564458039101,116
Asthma,22,32,MELD_lambda1_afproj,0.01,0.942561113681001,116
Asthma,22,32,EUR,0.01,0.937200092858432,116
Asthma,22,32,EAS,0.01,0.767785205742043,116
Asthma,22,32,AFR,0.01,0.86781810767855,116
Asthma,22,32,CSA,0.01,0.925582450062727,116
Asthma,22,32,AMR,0.01,0.929768887263412,116
Asthma,22,32,MELD_lambda0_afproj,0.1,0.929002385297198,116
Asthma,22,32,MELD_lambda0_reportN,0.1,0.928890777874599,116
Asthma,22,32,MELD_lambda0_equal,0.1,0.918392254164725,116
Asthma,22,32,MELD_lambda1_afproj,0.1,0.930704621300015,116
Asthma,22,32,EUR,0.1,0.922026256194922,116
Asthma,22,32,EAS,0.1,0.875260078992599,116
Asthma,22,32,AFR,0.1,0.852635598404976,116
Asthma,22,32,CSA,0.1,0.919338846455426,116
Asthma,22,32,AMR,0.1,0.900577050298526,116
Asthma,22,34,MELD_lambda0_afproj,0.001,0.972787929739453,338
Asthma,22,34,MELD_lambda0_reportN,0.001,0.973185019322236,338
Asthma,22,34,MELD_lambda0_equal,0.001,0.949006589112012,338
Asthma,22,34,MELD_lambda1_afproj,0.001,0.96742940684179,338
Asthma,22,34,EUR,0.001,0.947044487945284,338
Asthma,22,34,EAS,0.001,0.624905514837256,338
Asthma,22,34,AFR,0.001,0.675395264959406,338
Asthma,22,34,CSA,0.001,0.816154861880454,338
Asthma,22,34,AMR,0.001,0.831532031368003,338
Asthma,22,34,MELD_lambda0_afproj,0.01,0.978110570892098,338
Asthma,22,34,MELD_lambda0_reportN,0.01,0.978259802518277,338
Asthma,22,34,MELD_lambda0_equal,0.01,0.969053378235906,338
Asthma,22,34,MELD_lambda1_afproj,0.01,0.975115826040482,338
Asthma,22,34,EUR,0.01,0.968855104414444,338
Asthma,22,34,EAS,0.01,0.852857901608349,338
Asthma,22,34,AFR,0.01,0.808376537152151,338
Asthma,22,34,CSA,0.01,0.936241089352942,338
Asthma,22,34,AMR,0.01,0.924328535016019,338
Asthma,22,34,MELD_lambda0_afproj,0.1,0.974911366817584,338
Asthma,22,34,MELD_lambda0_reportN,0.1,0.975087808425897,338
Asthma,22,34,MELD_lambda0_equal,0.1,0.965484227955467,338
Asthma,22,34,MELD_lambda1_afproj,0.1,0.97210291239846,338
Asthma,22,34,EUR,0.1,0.968220160957115,338
Asthma,22,34,EAS,0.1,0.882891057053114,338
Asthma,22,34,AFR,0.1,0.83233098264568,338
Asthma,22,34,CSA,0.1,0.942442681990835,338
Asthma,22,34,AMR,0.1,0.916204065607708,338
Asthma,22,37,MELD_lambda0_afproj,0.001,0.936117700396258,719
Asthma,22,37,MELD_lambda0_reportN,0.001,0.937658254483885,719
Asthma,22,37,MELD_lambda0_equal,0.001,0.920359150787147,719
Asthma,22,37,MELD_lambda1_afproj,0.001,0.933851318195935,719
Asthma,22,37,EUR,0.001,0.868464574624234,719
Asthma,22,37,EAS,0.001,0.567877857553152,719
Asthma,22,37,AFR,0.001,0.32236821601899,719
Asthma,22,37,CSA,0.001,0.800304552110751,719
Asthma,22,37,AMR,0.001,0.705349453344119,719
Asthma,22,37,MELD_lambda0_afproj,0.01,0.940547128450191,719
Asthma,22,37,MELD_lambda0_reportN,0.01,0.941299158300968,719
Asthma,22,37,MELD_lambda0_equal,0.01,0.92812615405767,719
Asthma,22,37,MELD_lambda1_afproj,0.01,0.940320789505339,719
Asthma,22,37,EUR,0.01,0.916837754682732,719
Asthma,22,37,EAS,0.01,0.731388825323404,719
Asthma,22,37,AFR,0.01,0.571634390392009,719
Asthma,22,37,CSA,0.01,0.872806164387383,719
Asthma,22,37,AMR,0.01,0.788262294236168,719
Asthma,22,37,MELD_lambda0_afproj,0.1,0.926768349501175,719
Asthma,22,37,MELD_lambda0_reportN,0.1,0.927455142256703,719
Asthma,22,37,MELD_lambda0_equal,0.1,0.920434460799136,719
Asthma,22,37,MELD_lambda1_afproj,0.1,0.926613064098165,719
Asthma,22,37,EUR,0.1,0.906267180101162,719
Asthma,22,37,EAS,0.1,0.790160055175772,719
Asthma,22,37,AFR,0.1,0.67512774715503,719
Asthma,22,37,CSA,0.1,0.884444575200008,719
Asthma,22,37,AMR,0.1,0.816666052996513,719
Asthma,22,38,MELD_lambda0_afproj,0.001,0.958124801141442,47
Asthma,22,38,MELD_lambda0_reportN,0.001,0.956693470535698,47
Asthma,22,38,MELD_lambda0_equal,0.001,0.95048010712173,47
Asthma,22,38,MELD_lambda1_afproj,0.001,0.961605776421546,47
Asthma,22,38,EUR,0.001,0.954713314827223,47
Asthma,22,38,EAS,0.001,0.741438294020828,47
Asthma,22,38,AFR,0.001,0.829580969510698,47
Asthma,22,38,CSA,0.001,0.957320672308123,47
Asthma,22,38,AMR,0.001,0.972347563785302,47
Asthma,22,38,MELD_lambda0_afproj,0.01,0.959600477395745,47
Asthma,22,38,MELD_lambda0_reportN,0.01,0.958475814514485,47
Asthma,22,38,MELD_lambda0_equal,0.01,0.954401188216489,47
Asthma,22,38,MELD_lambda1_afproj,0.01,0.963051151360806,47
Asthma,22,38,EUR,0.01,0.959565053696754,47
Asthma,22,38,EAS,0.01,0.757725241009067,47
Asthma,22,38,AFR,0.01,0.797716191883188,47
Asthma,22,38,CSA,0.01,0.947369464430827,47
Asthma,22,38,AMR,0.01,0.976695297626899,47
Asthma,22,38,MELD_lambda0_afproj,0.1,0.967629754575586,47
Asthma,22,38,MELD_lambda0_reportN,0.1,0.966818326121885,47
Asthma,22,38,MELD_lambda0_equal,0.1,0.960979695702238,47
Asthma,22,38,MELD_lambda1_afproj,0.1,0.967972218548587,47
Asthma,22,38,EUR,0.1,0.957069333616201,47
Asthma,22,38,EAS,0.1,0.778712820081784,47
Asthma,22,38,AFR,0.1,0.760038270200001,47
Asthma,22,38,CSA,0.1,0.932273172880759,47
Asthma,22,38,AMR,0.1,0.979437876401239,47
Asthma,22,39,MELD_lambda0_afproj,0.001,0.959626619839378,168
Asthma,22,39,MELD_lambda0_reportN,0.001,0.961093454143172,168
Asthma,22,39,MELD_lambda0_equal,0.001,0.93154942774097,168
Asthma,22,39,MELD_lambda1_afproj,0.001,0.957460779435774,168
Asthma,22,39,EUR,0.001,0.912520530079556,168
Asthma,22,39,EAS,0.001,0.750301878677065,168
Asthma,22,39,AFR,0.001,0.760519758137109,168
Asthma,22,39,CSA,0.001,0.94499800260422,168
Asthma,22,39,AMR,0.001,0.888458122265489,168
Asthma,22,39,MELD_lambda0_afproj,0.01,0.96198177752875,168
Asthma,22,39,MELD_lambda0_reportN,0.01,0.962455185050159,168
Asthma,22,39,MELD_lambda0_equal,0.01,0.950115919122282,168
Asthma,22,39,MELD_lambda1_afproj,0.01,0.96024958382327,168
Asthma,22,39,EUR,0.01,0.949742462753149,168
Asthma,22,39,EAS,0.01,0.840924793637379,168
Asthma,22,39,AFR,0.01,0.862196047616295,168
Asthma,22,39,CSA,0.01,0.960301993416021,168
Asthma,22,39,AMR,0.01,0.914196373595838,168
Asthma,22,39,MELD_lambda0_afproj,0.1,0.959829840838558,168
Asthma,22,39,MELD_lambda0_reportN,0.1,0.96019034398325,168
Asthma,22,39,MELD_lambda0_equal,0.1,0.949620919580633,168
Asthma,22,39,MELD_lambda1_afproj,0.1,0.958548039667455,168
Asthma,22,39,EUR,0.1,0.952405412944724,168
Asthma,22,39,EAS,0.1,0.875463864654773,168
Asthma,22,39,AFR,0.1,0.886215143674106,168
Asthma,22,39,CSA,0.1,0.953524713720496,168
Asthma,22,39,AMR,0.1,0.919754547077172,168
Asthma,22,40,MELD_lambda0_afproj,0.001,0.738512777321071,37
Asthma,22,40,MELD_lambda0_reportN,0.001,0.741096969353749,37
Asthma,22,40,MELD_lambda0_equal,0.001,0.760597460985239,37
Asthma,22,40,MELD_lambda1_afproj,0.001,0.730617738616901,37
Asthma,22,40,EUR,0.001,0.862871049179507,37
Asthma,22,40,EAS,0.001,0.8890904508912,37
Asthma,22,40,AFR,0.001,0.701423138912215,37
Asthma,22,40,CSA,0.001,0.571055482892475,37
Asthma,22,40,AMR,0.001,0.776201319237989,37
Asthma,22,40,MELD_lambda0_afproj,0.01,0.857384338700751,37
Asthma,22,40,MELD_lambda0_reportN,0.01,0.853755196185862,37
Asthma,22,40,MELD_lambda0_equal,0.01,0.815588828559731,37
Asthma,22,40,MELD_lambda1_afproj,0.01,0.84172826895932,37
Asthma,22,40,EUR,0.01,0.910297395980558,37
Asthma,22,40,EAS,0.01,0.842601692936334,37
Asthma,22,40,AFR,0.01,0.708623525848048,37
Asthma,22,40,CSA,0.01,0.842190726786142,37
Asthma,22,40,AMR,0.01,0.855065465515559,37
Asthma,22,40,MELD_lambda0_afproj,0.1,0.924052435186838,37
Asthma,22,40,MELD_lambda0_reportN,0.1,0.924087262598731,37
Asthma,22,40,MELD_lambda0_equal,0.1,0.886452599073753,37
Asthma,22,40,MELD_lambda1_afproj,0.1,0.915267477627212,37
Asthma,22,40,EUR,0.1,0.919261158585953,37
Asthma,22,40,EAS,0.1,0.82224783072732,37
Asthma,22,40,AFR,0.1,0.718323978555916,37
Asthma,22,40,CSA,0.1,0.909004790528035,37
Asthma,22,40,AMR,0.1,0.921070047374919,37
Asthma,22,41,MELD_lambda0_afproj,0.001,0.943450369142303,261
Asthma,22,41,MELD_lambda0_reportN,0.001,0.945075649084111,261
Asthma,22,41,MELD_lambda0_equal,0.001,0.949926915625694,261
Asthma,22,41,MELD_lambda1_afproj,0.001,0.946448430976015,261
Asthma,22,41,EUR,0.001,0.915464515271791,261
Asthma,22,41,EAS,0.001,0.947991519669205,261
Asthma,22,41,AFR,0.001,0.850679144597332,261
Asthma,22,41,CSA,0.001,0.86860812347004,261
Asthma,22,41,AMR,0.001,0.911569011287559,261
Asthma,22,41,MELD_lambda0_afproj,0.01,0.959797805165292,261
Asthma,22,41,MELD_lambda0_reportN,0.01,0.960497272566464,261
Asthma,22,41,MELD_lambda0_equal,0.01,0.964395282478677,261
Asthma,22,41,MELD_lambda1_afproj,0.01,0.960208450272399,261
Asthma,22,41,EUR,0.01,0.941152036406973,261
Asthma,22,41,EAS,0.01,0.961650078805177,261
Asthma,22,41,AFR,0.01,0.878935448290432,261
Asthma,22,41,CSA,0.01,0.915467254729278,261
Asthma,22,41,AMR,0.01,0.952275646569521,261
Asthma,22,41,MELD_lambda0_afproj,0.1,0.957840147728931,261
Asthma,22,41,MELD_lambda0_reportN,0.1,0.957889878590919,261
Asthma,22,41,MELD_lambda0_equal,0.1,0.954230233197718,261
Asthma,22,41,MELD_lambda1_afproj,0.1,0.95697432190992,261
Asthma,22,41,EUR,0.1,0.946527337083733,261
Asthma,22,41,EAS,0.1,0.940111328389277,261
Asthma,22,41,AFR,0.1,0.872874696687737,261
Asthma,22,41,CSA,0.1,0.917850529629696,261
Asthma,22,41,AMR,0.1,0.959543430081318,261
Asthma,22,42,MELD_lambda0_afproj,0.001,0.874180509152716,255
Asthma,22,42,MELD_lambda0_reportN,0.001,0.877376110142218,255
Asthma,22,42,MELD_lambda0_equal,0.001,0.906414846378242,255
Asthma,22,42,MELD_lambda1_afproj,0.001,0.881296898889455,255
Asthma,22,42,EUR,0.001,0.822190699404695,255
Asthma,22,42,EAS,0.001,0.797723415303543,255
Asthma,22,42,AFR,0.001,0.616419022222558,255
Asthma,22,42,CSA,0.001,0.795621407422432,255
Asthma,22,42,AMR,0.001,0.716396467442619,255
Asthma,22,42,MELD_lambda0_afproj,0.01,0.9041191223068,255
Asthma,22,42,MELD_lambda0_reportN,0.01,0.905895207081497,255
Asthma,22,42,MELD_lambda0_equal,0.01,0.925759716262427,255
Asthma,22,42,MELD_lambda1_afproj,0.01,0.898025779481102,255
Asthma,22,42,EUR,0.01,0.881491077497918,255
Asthma,22,42,EAS,0.01,0.837450373392372,255
Asthma,22,42,AFR,0.01,0.744163913868196,255
Asthma,22,42,CSA,0.01,0.899974405393662,255
Asthma,22,42,AMR,0.01,0.853445832548406,255
Asthma,22,42,MELD_lambda0_afproj,0.1,0.916730433480962,255
Asthma,22,42,MELD_lambda0_reportN,0.1,0.917409262078967,255
Asthma,22,42,MELD_lambda0_equal,0.1,0.927375603977507,255
Asthma,22,42,MELD_lambda1_afproj,0.1,0.910904692435344,255
Asthma,22,42,EUR,0.1,0.903903926168868,255
Asthma,22,42,EAS,0.1,0.869254331405652,255
Asthma,22,42,AFR,0.1,0.810850858058592,255
Asthma,22,42,CSA,0.1,0.920363082772493,255
Asthma,22,42,AMR,0.1,0.896238513526617,255
Asthma,22,43,MELD_lambda0_afproj,0.001,0.934111167260806,47
