trait,chr,block_id,candidate,delta,r2,m
VTE,22,21,MID,0.01,0.539007471889283,52
VTE,22,21,MELD_lambda0_afproj,0.1,0.62692037104326,52
VTE,22,21,MELD_lambda0_reportN,0.1,0.626484717695657,52
VTE,22,21,MELD_lambda0_equal,0.1,0.598940084718078,52
VTE,22,21,MELD_lambda1_afproj,0.1,0.625078142490501,52
VTE,22,21,EUR,0.1,0.63094001504893,52
VTE,22,21,EAS,0.1,0.617823561056766,52
VTE,22,21,AFR,0.1,0.512851167764585,52
VTE,22,21,CSA,0.1,0.653112772069326,52
VTE,22,21,AMR,0.1,0.657273704354048,52
VTE,22,21,MID,0.1,0.534716091907774,52
VTE,22,22,MELD_lambda0_afproj,0.001,0.784890291196134,154
VTE,22,22,MELD_lambda0_reportN,0.001,0.78525115144916,154
VTE,22,22,MELD_lambda0_equal,0.001,0.880067080774717,154
VTE,22,22,MELD_lambda1_afproj,0.001,0.778735178809911,154
VTE,22,22,EUR,0.001,0.693316830038184,154
VTE,22,22,EAS,0.001,0.709412573394307,154
VTE,22,22,AFR,0.001,0.628051295410659,154
VTE,22,22,CSA,0.001,0.822545484073236,154
VTE,22,22,AMR,0.001,0.806249511229767,154
VTE,22,22,MID,0.001,0.838130901750792,154
VTE,22,22,MELD_lambda0_afproj,0.01,0.862154090479859,154
VTE,22,22,MELD_lambda0_reportN,0.01,0.857903586493591,154
VTE,22,22,MELD_lambda0_equal,0.01,0.877083193995103,154
VTE,22,22,MELD_lambda1_afproj,0.01,0.851368466335917,154
VTE,22,22,EUR,0.01,0.870965870248813,154
VTE,22,22,EAS,0.01,0.790135550342777,154
VTE,22,22,AFR,0.01,0.690715217497757,154
VTE,22,22,CSA,0.01,0.897873169542546,154
VTE,22,22,AMR,0.01,0.843819022506927,154
VTE,22,22,MID,0.01,0.834763416380133,154
VTE,22,22,MELD_lambda0_afproj,0.1,0.868184778198635,154
VTE,22,22,MELD_lambda0_reportN,0.1,0.866185240890704,154
VTE,22,22,MELD_lambda0_equal,0.1,0.87258545395756,154
VTE,22,22,MELD_lambda1_afproj,0.1,0.856863010976764,154
VTE,22,22,EUR,0.1,0.865925985699672,154
VTE,22,22,EAS,0.1,0.797446205028587,154
VTE,22,22,AFR,0.1,0.741734504124934,154
VTE,22,22,CSA,0.1,0.891748726958983,154
VTE,22,22,AMR,0.1,0.83679564591372,154
VTE,22,22,MID,0.1,0.840847228736254,154
VTE,22,23,MELD_lambda0_afproj,0.001,0.908932759606945,167
VTE,22,23,MELD_lambda0_reportN,0.001,0.915247839779183,167
VTE,22,23,MELD_lambda0_equal,0.001,0.904989673977459,167
VTE,22,23,MELD_lambda1_afproj,0.001,0.902756412991905,167
VTE,22,23,EUR,0.001,0.703960101924573,167
VTE,22,23,EAS,0.001,0.833603629910688,167
VTE,22,23,AFR,0.001,0.803026947076997,167
VTE,22,23,CSA,0.001,0.875722400271716,167
VTE,22,23,AMR,0.001,0.852639826366625,167
VTE,22,23,MID,0.001,0.844066033484289,167
VTE,22,23,MELD_lambda0_afproj,0.01,0.918172471522183,167
VTE,22,23,MELD_lambda0_reportN,0.01,0.919586415932517,167
VTE,22,23,MELD_lambda0_equal,0.01,0.904909588039626,167
VTE,22,23,MELD_lambda1_afproj,0.01,0.914302168969877,167
VTE,22,23,EUR,0.01,0.885931489381127,167
VTE,22,23,EAS,0.01,0.87212222407741,167
VTE,22,23,AFR,0.01,0.799429054169267,167
VTE,22,23,CSA,0.01,0.898490235662963,167
VTE,22,23,AMR,0.01,0.901520936160462,167
VTE,22,23,MID,0.01,0.882096776074592,167
VTE,22,23,MELD_lambda0_afproj,0.1,0.91017310166366,167
VTE,22,23,MELD_lambda0_reportN,0.1,0.911588661798754,167
VTE,22,23,MELD_lambda0_equal,0.1,0.900755423487865,167
VTE,22,23,MELD_lambda1_afproj,0.1,0.909123377030811,167
VTE,22,23,EUR,0.1,0.902368917968467,167
VTE,22,23,EAS,0.1,0.865549926451349,167
VTE,22,23,AFR,0.1,0.787991361052966,167
VTE,22,23,CSA,0.1,0.895598880622442,167
VTE,22,23,AMR,0.1,0.905585569471908,167
VTE,22,23,MID,0.1,0.883549632986525,167
VTE,22,25,MELD_lambda0_afproj,0.001,0.826634669435728,103
VTE,22,25,MELD_lambda0_reportN,0.001,0.852512932729223,103
VTE,22,25,MELD_lambda0_equal,0.001,0.906527872333988,103
VTE,22,25,MELD_lambda1_afproj,0.001,0.837772443541178,103
VTE,22,25,EUR,0.001,0.677157472226994,103
VTE,22,25,EAS,0.001,0.540551797465287,103
VTE,22,25,AFR,0.001,0.831222353404489,103
VTE,22,25,CSA,0.001,0.815696508158018,103
VTE,22,25,AMR,0.001,0.707036412295653,103
VTE,22,25,MID,0.001,0.835176790734039,103
VTE,22,25,MELD_lambda0_afproj,0.01,0.874754107365871,103
VTE,22,25,MELD_lambda0_reportN,0.01,0.880473792733854,103
VTE,22,25,MELD_lambda0_equal,0.01,0.924135885501435,103
VTE,22,25,MELD_lambda1_afproj,0.01,0.872418538129438,103
VTE,22,25,EUR,0.01,0.834718096260297,103
VTE,22,25,EAS,0.01,0.729865108274617,103
VTE,22,25,AFR,0.01,0.832613966828473,103
VTE,22,25,CSA,0.01,0.894916019986956,103
VTE,22,25,AMR,0.01,0.915963904678813,103
VTE,22,25,MID,0.01,0.916192761444227,103
VTE,22,25,MELD_lambda0_afproj,0.1,0.890098975548935,103
VTE,22,25,MELD_lambda0_reportN,0.1,0.892442246460843,103
VTE,22,25,MELD_lambda0_equal,0.1,0.91236535755131,103
VTE,22,25,MELD_lambda1_afproj,0.1,0.885565547793551,103
VTE,22,25,EUR,0.1,0.877425767571296,103
VTE,22,25,EAS,0.1,0.768530741884999,103
VTE,22,25,AFR,0.1,0.836634505104499,103
VTE,22,25,CSA,0.1,0.893605725497846,103
VTE,22,25,AMR,0.1,0.908715380692502,103
VTE,22,25,MID,0.1,0.912002224475144,103
VTE,22,26,MELD_lambda0_afproj,0.001,0.831324624879858,191
VTE,22,26,MELD_lambda0_reportN,0.001,0.824419298671543,191
VTE,22,26,MELD_lambda0_equal,0.001,0.846048580835204,191
VTE,22,26,MELD_lambda1_afproj,0.001,0.834807124591638,191
VTE,22,26,EUR,0.001,0.787944460811562,191
VTE,22,26,EAS,0.001,0.684292867482078,191
VTE,22,26,AFR,0.001,0.612212811331503,191
VTE,22,26,CSA,0.001,0.775663284691694,191
VTE,22,26,AMR,0.001,0.661646340401528,191
VTE,22,26,MID,0.001,0.805088971442522,191
VTE,22,26,MELD_lambda0_afproj,0.01,0.887629176978367,191
VTE,22,26,MELD_lambda0_reportN,0.01,0.888086064293037,191
VTE,22,26,MELD_lambda0_equal,0.01,0.855499942830982,191
VTE,22,26,MELD_lambda1_afproj,0.01,0.888701344709254,191
VTE,22,26,EUR,0.01,0.875678388909923,191
VTE,22,26,EAS,0.01,0.800293892522136,191
VTE,22,26,AFR,0.01,0.7039360797456,191
VTE,22,26,CSA,0.01,0.863476154799985,191
VTE,22,26,AMR,0.01,0.831841850074036,191
VTE,22,26,MID,0.01,0.851334851936577,191
VTE,22,26,MELD_lambda0_afproj,0.1,0.87787150848176,191
VTE,22,26,MELD_lambda0_reportN,0.1,0.878144403306938,191
VTE,22,26,MELD_lambda0_equal,0.1,0.848498598174663,191
VTE,22,26,MELD_lambda1_afproj,0.1,0.877740731452829,191
VTE,22,26,EUR,0.1,0.881012314552863,191
VTE,22,26,EAS,0.1,0.783234651160221,191
VTE,22,26,AFR,0.1,0.698772421468646,191
VTE,22,26,CSA,0.1,0.851189019347222,191
VTE,22,26,AMR,0.1,0.845117944147367,191
VTE,22,26,MID,0.1,0.842486800115973,191
VTE,22,27,MELD_lambda0_afproj,0.001,0.660315700737786,329
VTE,22,27,MELD_lambda0_reportN,0.001,0.688245075200821,329
VTE,22,27,MELD_lambda0_equal,0.001,0.88912407426638,329
VTE,22,27,MELD_lambda1_afproj,0.001,0.668055127688409,329
VTE,22,27,EUR,0.001,0.477774111655828,329
VTE,22,27,EAS,0.001,0.327305595484794,329
VTE,22,27,AFR,0.001,0.665343682007142,329
VTE,22,27,CSA,0.001,0.566013880963359,329
VTE,22,27,AMR,0.001,0.476803323612364,329
VTE,22,27,MID,0.001,0.777995055933514,329
VTE,22,27,MELD_lambda0_afproj,0.01,0.864469077302821,329
VTE,22,27,MELD_lambda0_reportN,0.01,0.866087009425164,329
VTE,22,27,MELD_lambda0_equal,0.01,0.884857448525081,329
VTE,22,27,MELD_lambda1_afproj,0.01,0.86884278000899,329
VTE,22,27,EUR,0.01,0.84264159118547,329
VTE,22,27,EAS,0.01,0.677023802996965,329
VTE,22,27,AFR,0.01,0.782120565777836,329
VTE,22,27,CSA,0.01,0.82842993471412,329
VTE,22,27,AMR,0.01,0.776119843046701,329
VTE,22,27,MID,0.01,0.866665491996478,329
VTE,22,27,MELD_lambda0_afproj,0.1,0.88807781937373,329
VTE,22,27,MELD_lambda0_reportN,0.1,0.888964668724682,329
VTE,22,27,MELD_lambda0_equal,0.1,0.880236429504416,329
VTE,22,27,MELD_lambda1_afproj,0.1,0.893239310505483,329
VTE,22,27,EUR,0.1,0.887476865856342,329
VTE,22,27,EAS,0.1,0.736184565480609,329
VTE,22,27,AFR,0.1,0.795114895110946,329
VTE,22,27,CSA,0.1,0.844374284894065,329
VTE,22,27,AMR,0.1,0.835293216044153,329
VTE,22,27,MID,0.1,0.868675322461471,329
VTE,22,28,MELD_lambda0_afproj,0.001,0.800020966860499,217
VTE,22,28,MELD_lambda0_reportN,0.001,0.787855072491279,217
VTE,22,28,MELD_lambda0_equal,0.001,0.855745590632558,217
VTE,22,28,MELD_lambda1_afproj,0.001,0.795533396150033,217
VTE,22,28,EUR,0.001,0.652810205338094,217
VTE,22,28,EAS,0.001,0.628603684736098,217
VTE,22,28,AFR,0.001,0.694053433470076,217
VTE,22,28,CSA,0.001,0.748535500778743,217
VTE,22,28,AMR,0.001,0.858604078462716,217
VTE,22,28,MID,0.001,0.799833222069538,217
VTE,22,28,MELD_lambda0_afproj,0.01,0.859101807117827,217
VTE,22,28,MELD_lambda0_reportN,0.01,0.857986340457244,217
VTE,22,28,MELD_lambda0_equal,0.01,0.854256276633159,217
VTE,22,28,MELD_lambda1_afproj,0.01,0.857341569782502,217
VTE,22,28,EUR,0.01,0.818783275372539,217
VTE,22,28,EAS,0.01,0.702761978772972,217
VTE,22,28,AFR,0.01,0.696723147577473,217
VTE,22,28,CSA,0.01,0.790873457077036,217
VTE,22,28,AMR,0.01,0.875264800874226,217
VTE,22,28,MID,0.01,0.811663662748747,217
VTE,22,28,MELD_lambda0_afproj,0.1,0.872522956428489,217
VTE,22,28,MELD_lambda0_reportN,0.1,0.873049598981191,217
VTE,22,28,MELD_lambda0_equal,0.1,0.844395253064949,217
VTE,22,28,MELD_lambda1_afproj,0.1,0.871038380730603,217
VTE,22,28,EUR,0.1,0.85990586007709,217
VTE,22,28,EAS,0.1,0.700029369400652,217
VTE,22,28,AFR,0.1,0.696011016074738,217
VTE,22,28,CSA,0.1,0.773624852202571,217
VTE,22,28,AMR,0.1,0.859245658025944,217
VTE,22,28,MID,0.1,0.825433488583901,217
VTE,22,29,MELD_lambda0_afproj,0.001,0.679551659267399,283
VTE,22,29,MELD_lambda0_reportN,0.001,0.676901445703508,283
VTE,22,29,MELD_lambda0_equal,0.001,0.884101666486677,283
VTE,22,29,MELD_lambda1_afproj,0.001,0.690584460268757,283
VTE,22,29,EUR,0.001,0.711455602897142,283
VTE,22,29,EAS,0.001,0.436972883360101,283
VTE,22,29,AFR,0.001,0.463221898031898,283
VTE,22,29,CSA,0.001,0.529962023089417,283
VTE,22,29,AMR,0.001,0.712598992323186,283
VTE,22,29,MID,0.001,0.604408078347612,283
VTE,22,29,MELD_lambda0_afproj,0.01,0.86266444974726,283
VTE,22,29,MELD_lambda0_reportN,0.01,0.863209986179221,283
VTE,22,29,MELD_lambda0_equal,0.01,0.890354665462015,283
VTE,22,29,MELD_lambda1_afproj,0.01,0.866580041463566,283
VTE,22,29,EUR,0.01,0.851734617935745,283
VTE,22,29,EAS,0.01,0.709035648294661,283
VTE,22,29,AFR,0.01,0.73203509057966,283
VTE,22,29,CSA,0.01,0.8290180008104,283
VTE,22,29,AMR,0.01,0.864719259511625,283
VTE,22,29,MID,0.01,0.846735629745218,283
VTE,22,29,MELD_lambda0_afproj,0.1,0.883084742124455,283
VTE,22,29,MELD_lambda0_reportN,0.1,0.884225497030858,283
VTE,22,29,MELD_lambda0_equal,0.1,0.873853013627408,283
VTE,22,29,MELD_lambda1_afproj,0.1,0.883270760670438,283
VTE,22,29,EUR,0.1,0.875820413084941,283
VTE,22,29,EAS,0.1,0.787834122038598,283
VTE,22,29,AFR,0.1,0.790830708466217,283
VTE,22,29,CSA,0.1,0.854487669117589,283
VTE,22,29,AMR,0.1,0.878685857262215,283
VTE,22,29,MID,0.1,0.875069623712854,283
VTE,22,31,MELD_lambda0_afproj,0.001,0.787208465147327,363
VTE,22,31,MELD_lambda0_reportN,0.001,0.79212151408419,363
VTE,22,31,MELD_lambda0_equal,0.001,0.850839229419856,363
VTE,22,31,MELD_lambda1_afproj,0.001,0.780240677986654,363
VTE,22,31,EUR,0.001,0.664056829547686,363
VTE,22,31,EAS,0.001,0.561000360726577,363
VTE,22,31,AFR,0.001,0.525179175455213,363
VTE,22,31,CSA,0.001,0.635913930310454,363
VTE,22,31,AMR,0.001,0.781234474703317,363
VTE,22,31,MID,0.001,0.689915214610432,363
VTE,22,31,MELD_lambda0_afproj,0.01,0.904111791551829,363
VTE,22,31,MELD_lambda0_reportN,0.01,0.904295507117541,363
VTE,22,31,MELD_lambda0_equal,0.01,0.929273914385497,363
VTE,22,31,MELD_lambda1_afproj,0.01,0.899699358529779,363
VTE,22,31,EUR,0.01,0.844822365231317,363
VTE,22,31,EAS,0.01,0.866453629189637,363
VTE,22,31,AFR,0.01,0.850340063140454,363
VTE,22,31,CSA,0.01,0.890538821089188,363
VTE,22,31,AMR,0.01,0.887672378315631,363
VTE,22,31,MID,0.01,0.876288302413225,363
VTE,22,31,MELD_lambda0_afproj,0.1,0.932294711826722,363
VTE,22,31,MELD_lambda0_reportN,0.1,0.93298444881112,363
VTE,22,31,MELD_lambda0_equal,0.1,0.937922004087777,363
VTE,22,31,MELD_lambda1_afproj,0.1,0.927862291740536,363
VTE,22,31,EUR,0.1,0.912864615913351,363
VTE,22,31,EAS,0.1,0.910602761379126,363
VTE,22,31,AFR,0.1,0.889151721285046,363
VTE,22,31,CSA,0.1,0.927210372411634,363
VTE,22,31,AMR,0.1,0.917614882824205,363
VTE,22,31,MID,0.1,0.920979071356843,363
VTE,22,32,MELD_lambda0_afproj,0.001,0.871600445206274,111
VTE,22,32,MELD_lambda0_reportN,0.001,0.877726540991386,111
VTE,22,32,MELD_lambda0_equal,0.001,0.921043969881192,111
VTE,22,32,MELD_lambda1_afproj,0.001,0.885341627022753,111
VTE,22,32,EUR,0.001,0.79514663007368,111
VTE,22,32,EAS,0.001,0.6710915797401,111
VTE,22,32,AFR,0.001,0.689523240282419,111
VTE,22,32,CSA,0.001,0.728057736591668,111
VTE,22,32,AMR,0.001,0.832163230434474,111
VTE,22,32,MID,0.001,0.850902698910038,111
VTE,22,32,MELD_lambda0_afproj,0.01,0.941785157263705,111
VTE,22,32,MELD_lambda0_reportN,0.01,0.942464489475205,111
VTE,22,32,MELD_lambda0_equal,0.01,0.925477129132318,111
VTE,22,32,MELD_lambda1_afproj,0.01,0.943763600916638,111
VTE,22,32,EUR,0.01,0.935521737098137,111
VTE,22,32,EAS,0.01,0.789259895742984,111
VTE,22,32,AFR,0.01,0.819534649605495,111
VTE,22,32,CSA,0.01,0.887814073216948,111
VTE,22,32,AMR,0.01,0.895574845404765,111
VTE,22,32,MID,0.01,0.88110696571043,111
VTE,22,32,MELD_lambda0_afproj,0.1,0.934062986169733,111
VTE,22,32,MELD_lambda0_reportN,0.1,0.934221944747524,111
VTE,22,32,MELD_lambda0_equal,0.1,0.91322351137778,111
VTE,22,32,MELD_lambda1_afproj,0.1,0.932563438357978,111
VTE,22,32,EUR,0.1,0.931939846815004,111
VTE,22,32,EAS,0.1,0.797993989141133,111
VTE,22,32,AFR,0.1,0.815988923688756,111
VTE,22,32,CSA,0.1,0.903779897168421,111
VTE,22,32,AMR,0.1,0.895744423391729,111
VTE,22,32,MID,0.1,0.871974721708447,111
VTE,22,34,MELD_lambda0_afproj,0.001,0.848471205900066,295
VTE,22,34,MELD_lambda0_reportN,0.001,0.848362768750954,295
VTE,22,34,MELD_lambda0_equal,0.001,0.869537193865661,295
VTE,22,34,MELD_lambda1_afproj,0.001,0.838143021709755,295
VTE,22,34,EUR,0.001,0.859621748662392,295
VTE,22,34,EAS,0.001,0.473187214425026,295
VTE,22,34,AFR,0.001,0.522342997454579,295
VTE,22,34,CSA,0.001,0.750853823004051,295
VTE,22,34,AMR,0.001,0.740524613084884,295
VTE,22,34,MID,0.001,0.660252282509965,295
VTE,22,34,MELD_lambda0_afproj,0.01,0.940682749379834,295
VTE,22,34,MELD_lambda0_reportN,0.01,0.940699089476783,295
VTE,22,34,MELD_lambda0_equal,0.01,0.931049031899992,295
VTE,22,34,MELD_lambda1_afproj,0.01,0.941309809858733,295
VTE,22,34,EUR,0.01,0.924278344147955,295
VTE,22,34,EAS,0.01,0.8056774087553,295
VTE,22,34,AFR,0.01,0.820264539745615,295
VTE,22,34,CSA,0.01,0.904353346653121,295
VTE,22,34,AMR,0.01,0.893998052174786,295
VTE,22,34,MID,0.01,0.89153434545989,295
VTE,22,34,MELD_lambda0_afproj,0.1,0.940626888251081,295
VTE,22,34,MELD_lambda0_reportN,0.1,0.940684359249075,295
VTE,22,34,MELD_lambda0_equal,0.1,0.937216164117137,295
VTE,22,34,MELD_lambda1_afproj,0.1,0.943570780437243,295
VTE,22,34,EUR,0.1,0.929304696317695,295
VTE,22,34,EAS,0.1,0.881782257829543,295
VTE,22,34,AFR,0.1,0.865764345837944,295
VTE,22,34,CSA,0.1,0.92751024444224,295
VTE,22,34,AMR,0.1,0.92938940004375,295
VTE,22,34,MID,0.1,0.925761679804736,295
VTE,22,37,MELD_lambda0_afproj,0.001,0.840451436569369,645
VTE,22,37,MELD_lambda0_reportN,0.001,0.845153650503597,645
VTE,22,37,MELD_lambda0_equal,0.001,0.867378584659944,645
VTE,22,37,MELD_lambda1_afproj,0.001,0.846478817362603,645
VTE,22,37,EUR,0.001,0.830788355191338,645
VTE,22,37,EAS,0.001,0.454807995618218,645
VTE,22,37,AFR,0.001,0.492208381255312,645
VTE,22,37,CSA,0.001,0.519739509779742,645
VTE,22,37,AMR,0.001,0.624554741420894,645
VTE,22,37,MID,0.001,0.680225444111133,645
VTE,22,37,MELD_lambda0_afproj,0.01,0.926988623513337,645
VTE,22,37,MELD_lambda0_reportN,0.01,0.927503305841481,645
VTE,22,37,MELD_lambda0_equal,0.01,0.911919687271227,645
VTE,22,37,MELD_lambda1_afproj,0.01,0.928241441285267,645
VTE,22,37,EUR,0.01,0.917611177101433,645
VTE,22,37,EAS,0.01,0.784515260996697,645
VTE,22,37,AFR,0.01,0.74922288912216,645
VTE,22,37,CSA,0.01,0.833352975930442,645
VTE,22,37,AMR,0.01,0.829246457019714,645
VTE,22,37,MID,0.01,0.86704223862739,645
VTE,22,37,MELD_lambda0_afproj,0.1,0.923365357876759,645
VTE,22,37,MELD_lambda0_reportN,0.1,0.923502680747185,645
VTE,22,37,MELD_lambda0_equal,0.1,0.907913236643415,645
VTE,22,37,MELD_lambda1_afproj,0.1,0.923398103398802,645
VTE,22,37,EUR,0.1,0.918305437767359,645
VTE,22,37,EAS,0.1,0.846312515706365,645
VTE,22,37,AFR,0.1,0.790344938220269,645
VTE,22,37,CSA,0.1,0.881620534842397,645
VTE,22,37,AMR,0.1,0.890798673305826,645
VTE,22,37,MID,0.1,0.88253786657254,645
VTE,22,38,MELD_lambda0_afproj,0.001,0.945468064326838,39
VTE,22,38,MELD_lambda0_reportN,0.001,0.944209405991694,39
VTE,22,38,MELD_lambda0_equal,0.001,0.886474010188749,39
VTE,22,38,MELD_lambda1_afproj,0.001,0.948396051378047,39
VTE,22,38,EUR,0.001,0.961597986181665,39
VTE,22,38,EAS,0.001,0.684605841844176,39
VTE,22,38,AFR,0.001,0.903325266917306,39
VTE,22,38,CSA,0.001,0.78737063628647,39
VTE,22,38,AMR,0.001,0.913947749362769,39
VTE,22,38,MID,0.001,0.91637078018428,39
VTE,22,38,MELD_lambda0_afproj,0.01,0.945452461077715,39
VTE,22,38,MELD_lambda0_reportN,0.01,0.941932350174092,39
VTE,22,38,MELD_lambda0_equal,0.01,0.886196059888255,39
VTE,22,38,MELD_lambda1_afproj,0.01,0.94725868413245,39
VTE,22,38,EUR,0.01,0.958846220262383,39
VTE,22,38,EAS,0.01,0.787632339947108,39
VTE,22,38,AFR,0.01,0.899186742438222,39
VTE,22,38,CSA,0.01,0.884779978907459,39
VTE,22,38,AMR,0.01,0.897738842938338,39
VTE,22,38,MID,0.01,0.917074453770062,39
VTE,22,38,MELD_lambda0_afproj,0.1,0.92533449329089,39
VTE,22,38,MELD_lambda0_reportN,0.1,0.923853764875673,39
VTE,22,38,MELD_lambda0_equal,0.1,0.882686671025734,39
VTE,22,38,MELD_lambda1_afproj,0.1,0.928188951206357,39
VTE,22,38,EUR,0.1,0.941024735771113,39
VTE,22,38,EAS,0.1,0.855010061540906,39
VTE,22,38,AFR,0.1,0.894118098825212,39
VTE,22,38,CSA,0.1,0.884953199548915,39
VTE,22,38,AMR,0.1,0.878456978872018,39
VTE,22,38,MID,0.1,0.909623416867366,39
VTE,22,39,MELD_lambda0_afproj,0.001,0.689729997950906,172
VTE,22,39,MELD_lambda0_reportN,0.001,0.728537386501667,172
VTE,22,39,MELD_lambda0_equal,0.001,0.701115205979898,172
VTE,22,39,MELD_lambda1_afproj,0.001,0.686479501668876,172
VTE,22,39,EUR,0.001,0.549503050092645,172
VTE,22,39,EAS,0.001,0.224045852216618,172
VTE,22,39,AFR,0.001,0.441484250582723,172
VTE,22,39,CSA,0.001,0.37100008477794,172
VTE,22,39,AMR,0.001,0.38502467551709,172
VTE,22,39,MID,0.001,0.525011143564175,172
VTE,22,39,MELD_lambda0_afproj,0.01,0.813492512403089,172
VTE,22,39,MELD_lambda0_reportN,0.01,0.816650940624583,172
VTE,22,39,MELD_lambda0_equal,0.01,0.720439413682328,172
VTE,22,39,MELD_lambda1_afproj,0.01,0.803675863637609,172
VTE,22,39,EUR,0.01,0.797904951612729,172
VTE,22,39,EAS,0.01,0.528567840424559,172
VTE,22,39,AFR,0.01,0.558244244647331,172
VTE,22,39,CSA,0.01,0.657552100365594,172
VTE,22,39,AMR,0.01,0.643224228402614,172
VTE,22,39,MID,0.01,0.64854320991315,172
VTE,22,39,MELD_lambda0_afproj,0.1,0.804635156714653,172
VTE,22,39,MELD_lambda0_reportN,0.1,0.813053115329987,172
VTE,22,39,MELD_lambda0_equal,0.1,0.740352233317705,172
VTE,22,39,MELD_lambda1_afproj,0.1,0.804251070165132,172
VTE,22,39,EUR,0.1,0.781132934298429,172
VTE,22,39,EAS,0.1,0.575720443043963,172
VTE,22,39,AFR,0.1,0.579455412711506,172
VTE,22,39,CSA,0.1,0.656620485029152,172
VTE,22,39,AMR,0.1,0.708978442071832,172
VTE,22,39,MID,0.1,0.674184008483725,172
VTE,22,40,MELD_lambda0_afproj,0.001,0.971383158014528,37
VTE,22,40,MELD_lambda0_reportN,0.001,0.966333458175307,37
VTE,22,40,MELD_lambda0_equal,0.001,0.992113584903416,37
VTE,22,40,MELD_lambda1_afproj,0.001,0.972933836431487,37
VTE,22,40,EUR,0.001,0.980397666085823,37
VTE,22,40,EAS,0.001,0.910613814121132,37
VTE,22,40,AFR,0.001,0.983624495901822,37
VTE,22,40,CSA,0.001,0.987109434243877,37
VTE,22,40,AMR,0.001,0.974984693735375,37
VTE,22,40,MID,0.001,0.992844437423557,37
VTE,22,40,MELD_lambda0_afproj,0.01,0.994296482656956,37
VTE,22,40,MELD_lambda0_reportN,0.01,0.994118441629155,37
VTE,22,40,MELD_lambda0_equal,0.01,0.992565265126212,37
VTE,22,40,MELD_lambda1_afproj,0.01,0.99411259842122,37
VTE,22,40,EUR,0.01,0.987773418558169,37
VTE,22,40,EAS,0.01,0.953023405953724,37
VTE,22,40,AFR,0.01,0.983917385537075,37
VTE,22,40,CSA,0.01,0.993343432925415,37
VTE,22,40,AMR,0.01,0.986146552453572,37
VTE,22,40,MID,0.01,0.993998070892574,37
VTE,22,40,MELD_lambda0_afproj,0.1,0.984679814845724,37
VTE,22,40,MELD_lambda0_reportN,0.1,0.986024331985223,37
VTE,22,40,MELD_lambda0_equal,0.1,0.991532050524713,37
VTE,22,40,MELD_lambda1_afproj,0.1,0.983647455308297,37
VTE,22,40,EUR,0.1,0.977764474557118,37
VTE,22,40,EAS,0.1,0.947045459320826,37
VTE,22,40,AFR,0.1,0.984972775303927,37
VTE,22,40,CSA,0.1,0.986732247623145,37
VTE,22,40,AMR,0.1,0.988549106952496,37
VTE,22,40,MID,0.1,0.992892930343868,37
VTE,22,41,MELD_lambda0_afproj,0.001,0.864255039040566,243
VTE,22,41,MELD_lambda0_reportN,0.001,0.8535567255676,243
VTE,22,41,MELD_lambda0_equal,0.001,0.902012850708189,243
VTE,22,41,MELD_lambda1_afproj,0.001,0.870125797301093,243
VTE,22,41,EUR,0.001,0.867797090149228,243
VTE,22,41,EAS,0.001,0.492122271105072,243
VTE,22,41,AFR,0.001,0.598656469977617,243
VTE,22,41,CSA,0.001,0.593300475658494,243
VTE,22,41,AMR,0.001,0.738039706790437,243
VTE,22,41,MID,0.001,0.774728156024511,243
VTE,22,41,MELD_lambda0_afproj,0.01,0.925400817406829,243
VTE,22,41,MELD_lambda0_reportN,0.01,0.926651093941663,243
VTE,22,41,MELD_lambda0_equal,0.01,0.909576265680843,243
VTE,22,41,MELD_lambda1_afproj,0.01,0.924947456157692,243
VTE,22,41,EUR,0.01,0.920276640132697,243
VTE,22,41,EAS,0.01,0.837777602687799,243
VTE,22,41,AFR,0.01,0.80752818731181,243
VTE,22,41,CSA,0.01,0.832440888662492,243
VTE,22,41,AMR,0.01,0.86208571130566,243
VTE,22,41,MID,0.01,0.898072016580609,243
VTE,22,41,MELD_lambda0_afproj,0.1,0.918216445135117,243
VTE,22,41,MELD_lambda0_reportN,0.1,0.920612822684074,243
VTE,22,41,MELD_lambda0_equal,0.1,0.906805371307505,243
VTE,22,41,MELD_lambda1_afproj,0.1,0.915393493235566,243
VTE,22,41,EUR,0.1,0.906736846170828,243
VTE,22,41,EAS,0.1,0.857662269444758,243
VTE,22,41,AFR,0.1,0.837432272580082,243
VTE,22,41,CSA,0.1,0.865222020233342,243
VTE,22,41,AMR,0.1,0.892615929787279,243
VTE,22,41,MID,0.1,0.908041769986618,243
VTE,22,42,MELD_lambda0_afproj,0.001,0.591529601820964,235
VTE,22,42,MELD_lambda0_reportN,0.001,0.588338455886505,235
VTE,22,42,MELD_lambda0_equal,0.001,0.798188671778641,235
VTE,22,42,MELD_lambda1_afproj,0.001,0.597547099795269,235
VTE,22,42,EUR,0.001,0.50142119357592,235
VTE,22,42,EAS,0.001,0.245564633862895,235
VTE,22,42,AFR,0.001,0.286170368836633,235
VTE,22,42,CSA,0.001,0.477611342648192,235
VTE,22,42,AMR,0.001,0.423320631585299,235
VTE,22,42,MID,0.001,0.461997850001521,235
VTE,22,42,MELD_lambda0_afproj,0.01,0.804436717247446,235
VTE,22,42,MELD_lambda0_reportN,0.01,0.805370143848936,235
VTE,22,42,MELD_lambda0_equal,0.01,0.827246979273546,235
